customer_id,name,age,country,is_active
932,Penny Anderson,22.0,GERMANY,False
1483,Melissa Conrad,47.0,NETHERLANDS,False
4683,Karina Mendez,71.0,CANADA,False
1977,Elizabeth Tucker PhD,23.0,SPAIN,True
4616,Nancy Rowland,82.0,CANADA,True
4688,Victor Boyd,36.0,GERMANY,True
5065,Carolyn Johnson,36.0,CANADA,False
3251,Whitney Moyer,70.0,NETHERLANDS,False
639,Christopher Sanders,75.0,CANADA,False
2473,William Walker DVM,23.0,GERMANY,False
4195,James Crane,68.0,GERMANY,True
876,Kristine Garcia,37.0,UK,True
504,Cynthia Williams,70.0,CANADA,False
4477,Jennifer Coleman,38.0,SPAIN,True
2647,Kenneth Mitchell,38.0,CANADA,False
2192,Samuel Olson,31.0,CANADA,True
3427,Anna Smith,83.0,CANADA,True
2144,Brian Herrera,64.0,ITALY,False
1401,Mr. Timothy Andersen,77.0,USA,False
2033,Thomas Howard,65.0,SPAIN,True
1441,Gina Wallace,68.0,UK,True
1887,Nicole Cole,62.0,SPAIN,True
4471,Aaron Gonzalez,29.0,USA,False
238,Olivia Brennan,26.0,SPAIN,True
3761,Steven Thomas,26.0,CANADA,False
4990,Joy Dorsey,73.0,CANADA,True
4133,Sydney Johnson,59.0,ITALY,False
3172,Mr. Gary Benson,35.0,ITALY,False
5190,Kristen Larson,48.0,SPAIN,False
3008,Robert Coleman,42.0,FRANCE,True
4385,Christina Hawkins,34.0,ITALY,True
1512,Kim James,46.0,UK,True
1554,Alexis Morgan,37.0,USA,True
1856,Laura Butler,24.0,NETHERLANDS,False
3482,Misty Williams,42.0,USA,False
277,Brett Burns,57.0,ITALY,True
1690,Richard Jenkins,41.0,GERMANY,True
3977,Rachel Little,23.0,ITALY,False
5013,Desiree Hayes,30.0,GERMANY,True
5091,Lisa Benson,78.0,USA,True
1186,Jacqueline Dickerson,73.0,GERMANY,True
5026,Andrew Ramirez,34.0,NETHERLANDS,False
3011,Joseph Schmidt,75.0,ITALY,True
3225,Emily Parker,77.0,NETHERLANDS,False
4740,Mitchell King,68.0,NETHERLANDS,False
2100,Diana Martinez,32.0,ITALY,True
198,Paul Carroll,71.0,GERMANY,False
4622,Mary Brown,27.0,CANADA,True
4927,Lynn Washington,,GERMANY,True
3375,Mariah Yang,39.0,UK,False
335,Sandra Gillespie,32.0,NETHERLANDS,False
3903,Russell Jones,76.0,USA,True
2374,Pamela Mckee,36.0,USA,False
3483,Gloria Clements,62.0,CANADA,False
1789,Bryan Roman,60.0,ITALY,False
4528,Meagan Sanders,26.0,USA,False
4434,April Galvan,42.0,ITALY,True
1791,Jay Thomas,66.0,SPAIN,False
658,Haley Johnson,,UK,True
4699,Joann Shepherd,39.0,SPAIN,True
1330,Sean Banks,35.0,ITALY,True
867,Travis Cole,34.0,USA,True
1085,Joshua Baker,82.0,CANADA,True
5055,Loretta Hall MD,41.0,FRANCE,False
2368,Breanna Jimenez,59.0,NETHERLANDS,False
2684,Anthony Reyes,37.0,USA,False
3965,Gerald Price,67.0,USA,False
3697,Carmen Perez,19.0,SPAIN,False
3389,Lisa Arellano,23.0,GERMANY,False
383,Jose Guerra,69.0,CANADA,True
2079,Sarah Knight,18.0,ITALY,False
3242,Debbie Schmidt,72.0,SPAIN,False
4428,Brandon Johnson,,SPAIN,True
4306,Joseph Johnston,39.0,GERMANY,False
2543,Michael Hunter,72.0,NETHERLANDS,False
2352,Joseph Graves PhD,49.0,UK,True
1178,Jennifer Christensen,27.0,NETHERLANDS,False
4954,Steven Tyler,80.0,GERMANY,False
3899,Christopher Collins,43.0,ITALY,False
3808,Billy Hood,20.0,SPAIN,False
1749,Patrick Johnson,30.0,NETHERLANDS,True
4035,Tyler Murphy,,SPAIN,True
2177,Christina Smith,47.0,SPAIN,True
2593,Terry Johnson,30.0,ITALY,False
595,Karen Freeman,,GERMANY,True
2230,Larry Blackburn,35.0,ITALY,True
2228,John Dorsey,70.0,SPAIN,True
208,Shannon Rivera,29.0,NETHERLANDS,True
605,Adam Jackson,82.0,SPAIN,True
5005,Lisa Hendricks,73.0,USA,False
3871,John Jones,47.0,SPAIN,True
687,Pamela Dunn,77.0,USA,False
2099,Rachel Murphy,21.0,FRANCE,False
579,Patricia James,85.0,CANADA,False
4380,Cindy Jenkins,49.0,CANADA,True
4087,Charles Ramos,,CANADA,False
3282,Austin Bautista,38.0,NETHERLANDS,False
2272,Cynthia Lewis,37.0,UK,True
123,Ryan Bryant,69.0,SPAIN,True
4680,Lawrence Glover,72.0,ITALY,True
3984,Chad Warren,63.0,SPAIN,False
4089,Michael Haney,30.0,ITALY,True
1764,Denise Knight,69.0,NETHERLANDS,True
1181,William Wolfe,,UK,True
4512,Dr. Jacqueline Randolph,54.0,NETHERLANDS,False
1838,Jonathan James,55.0,FRANCE,True
4955,Dana Wyatt,50.0,GERMANY,False
773,Peter Bennett,64.0,GERMANY,True
2029,Heather Hess,22.0,FRANCE,False
1734,Valerie Reyes,35.0,USA,True
2224,Belinda Frederick MD,51.0,UK,False
4032,Darlene Sanchez,57.0,SPAIN,False
4472,Paula Lawson,41.0,NETHERLANDS,True
3270,Jeff Nelson,64.0,SPAIN,False
4987,Catherine Martinez,54.0,FRANCE,False
2298,Mr. William Hopkins,59.0,USA,False
1751,Anthony Sanchez,55.0,CANADA,True
182,Jeremiah Lopez,40.0,USA,True
4122,Monica Russell,60.0,NETHERLANDS,False
3696,Laura Scott,,SPAIN,True
1615,Lisa Johnston,29.0,CANADA,True
220,Ruben Baird,84.0,NETHERLANDS,True
2877,Emily Lee,24.0,GERMANY,True
6,Sean Blake,21.0,USA,True
1255,John Stewart,64.0,NETHERLANDS,False
1518,Brett Pena,46.0,FRANCE,False
2561,Steven Patterson,60.0,GERMANY,True
1705,Tamara Harris,20.0,GERMANY,True
710,Frank Campbell MD,75.0,NETHERLANDS,False
3928,Aaron Webb,73.0,ITALY,True
4905,Robert Barrett,33.0,USA,False
4586,Mark Townsend,72.0,FRANCE,False
1649,Theresa Reilly,76.0,ITALY,False
4780,Alexis Smith,40.0,GERMANY,False
1516,Marcia Blanchard,68.0,UK,False
4499,Stuart Richard,33.0,FRANCE,True
2334,Kelly Andersen,59.0,GERMANY,True
4099,Michael Fernandez,,CANADA,True
1269,Amanda Pace,55.0,FRANCE,False
2389,William Douglas,62.0,CANADA,False
3742,Karen Arellano,33.0,ITALY,True
4370,William Hart,,FRANCE,True
334,Vincent Jackson,50.0,ITALY,False
1280,Matthew Hudson,29.0,SPAIN,True
1923,Barbara Walker,46.0,USA,True
1474,April Castro,63.0,GERMANY,True
1979,Cindy Fuentes,26.0,FRANCE,True
935,Frank Whitaker,81.0,GERMANY,False
3729,Reginald Roman,27.0,GERMANY,True
4750,Monica Wade,38.0,GERMANY,False
765,Amber Morales,73.0,FRANCE,False
1539,Andrew Myers,51.0,NETHERLANDS,True
4208,Veronica Clayton,78.0,USA,False
1132,Patrick Smith,74.0,USA,False
415,Catherine Carter MD,79.0,FRANCE,True
148,David Combs,50.0,ITALY,True
1704,Eric Smith,85.0,ITALY,False
594,Antonio Little,80.0,CANADA,False
1358,Jason Novak,,SPAIN,False
4531,Dennis Carr,59.0,ITALY,True
2749,Sarah Turner,,CANADA,False
384,Courtney Hayes,76.0,NETHERLANDS,False
3223,Dennis Michael,84.0,ITALY,True
4490,Larry Brady,36.0,UK,False
4924,Christina Gonzalez,26.0,FRANCE,True
3833,Chad Williams,81.0,ITALY,True
309,Michelle Schmitt,,USA,True
1884,Jonathan Wilson,64.0,USA,True
4836,Samuel Anderson,,USA,False
2249,David Washington,68.0,FRANCE,False
2155,Luke Reynolds,80.0,GERMANY,False
2317,John Barnett,64.0,USA,True
850,Julian Frost,81.0,GERMANY,False
2219,Andrea Taylor,65.0,CANADA,False
3222,Miss Rachel Chan,41.0,SPAIN,False
701,Sean Wright,68.0,ITALY,False
1175,Amanda Olson,56.0,NETHERLANDS,False
4723,Michael Travis,45.0,FRANCE,False
990,Glen Bryan,78.0,GERMANY,False
3140,Krista Bell,,NETHERLANDS,True
667,Martin Reynolds,72.0,NETHERLANDS,False
2737,Jason Jenkins,24.0,UK,True
4496,Adrian Dawson,60.0,ITALY,False
800,Allen Vega,77.0,CANADA,True
4947,Dr. Brenda Martin,49.0,ITALY,True
670,Rebecca Ray,45.0,UK,False
4438,Krista Fernandez,67.0,ITALY,True
4317,Tina Herring,85.0,ITALY,False
254,Valerie Lozano,68.0,NETHERLANDS,True
451,Angel May,47.0,USA,True
205,Joseph Ramos,45.0,GERMANY,True
3372,Hailey Beltran,33.0,CANADA,False
1926,Ashley Williams,65.0,ITALY,False
3494,Amanda Gardner,,NETHERLANDS,False
1440,Laura Jackson,49.0,ITALY,False
2115,Bradley Kirby,44.0,CANADA,False
358,Mark Cook,72.0,GERMANY,False
1054,Allison Love,83.0,FRANCE,False
1050,Adrienne Jones,59.0,SPAIN,True
2812,Christina Franklin,28.0,NETHERLANDS,False
650,Rachel Ward,23.0,SPAIN,True
812,David Ferguson,56.0,USA,True
2101,Stacey Clark,26.0,NETHERLANDS,True
1720,Donna Wyatt,45.0,CANADA,True
3605,Susan Erickson,33.0,USA,False
4824,Regina Hill,19.0,SPAIN,True
1103,Kellie Bennett,47.0,FRANCE,True
4039,Mckenzie Yu,64.0,FRANCE,True
457,Emily Higgins,56.0,UK,False
3652,Robert Newton,32.0,CANADA,True
3865,Debra Thomas,51.0,UK,False
3297,Gregory Walker,28.0,ITALY,False
1033,Ryan Smith,,UK,True
2900,Kevin Craig,32.0,UK,False
3874,Jacqueline Harrison,77.0,FRANCE,True
5064,Morgan Hawkins,,SPAIN,True
2160,Willie Tran DVM,78.0,SPAIN,False
4422,Grant Newton,78.0,USA,True
114,Mary Campbell,80.0,GERMANY,False
3305,Michelle Campbell,28.0,NETHERLANDS,True
1953,Brandon Arnold,64.0,SPAIN,True
4970,Heather Lopez,75.0,UK,True
4893,Sergio Hill,75.0,NETHERLANDS,True
2691,Sherry Adams,76.0,ITALY,True
263,Terry Coffey,50.0,CANADA,False
4374,Brian Brown,54.0,UK,True
4937,Cody Lawson,26.0,NETHERLANDS,True
78,Larry Robbins,33.0,FRANCE,False
